6ad2e736-1cfe-479d-addc-e7a1f11ff57d	{"status":{"name":"Available"},"holdingsRecordId":"36caa1fd-65c4-4c09-8756-4a46c6196555","barcode":8844850542,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"(1955-2010)","pieceIdentifiers":[],"id":"6ad2e736-1cfe-479d-addc-e7a1f11ff57d"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
75f14939-e422-4232-ab05-969a68f5f0ba	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":3402155637,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.1:grp.1:abt.1:v.1-6","pieceIdentifiers":[],"id":"75f14939-e422-4232-ab05-969a68f5f0ba"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
4b359020-7532-4971-8640-0e71220688f0	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":6320603487,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.1:grp.1:abt.2:v.1-2","pieceIdentifiers":[],"id":"4b359020-7532-4971-8640-0e71220688f0"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
c062d298-6ca1-4cf6-8611-9d464ff937f8	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":9301467636,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.1:grp.2:v.1-2","pieceIdentifiers":[],"id":"c062d298-6ca1-4cf6-8611-9d464ff937f8"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
259b7d97-d04b-4592-8e77-a0cb7ec64742	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":6081068870,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.1:grp.3","pieceIdentifiers":[],"id":"259b7d97-d04b-4592-8e77-a0cb7ec64742"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
1772b5d8-9286-4148-b422-705909222078	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":3310487952,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.1:grp.4:v.1-4","pieceIdentifiers":[],"id":"1772b5d8-9286-4148-b422-705909222078"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
ceca056a-6f8a-4403-a18a-9cc7c6d94748	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":7039066534,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.2:grp.5:v.1-20","pieceIdentifiers":[],"id":"ceca056a-6f8a-4403-a18a-9cc7c6d94748"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
71ff9545-b3d6-40e2-8e06-82acf187c8f1	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":6429014959,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.2:grp.6:v.1-2","pieceIdentifiers":[],"id":"71ff9545-b3d6-40e2-8e06-82acf187c8f1"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
b7ab894b-5d74-4128-a56f-4d7ccfe4aba7	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":5834607935,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.2:grp.7:v.1-4","pieceIdentifiers":[],"id":"b7ab894b-5d74-4128-a56f-4d7ccfe4aba7"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
d6bee598-ee86-4db4-bc7a-1f27b77bdb59	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":5309825632,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.3:grp.8","pieceIdentifiers":[],"id":"d6bee598-ee86-4db4-bc7a-1f27b77bdb59"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
9132e765-7960-4f52-af43-3e5102c96083	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":2335465594,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.3:grp.9-10","pieceIdentifiers":[],"id":"9132e765-7960-4f52-af43-3e5102c96083"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
a650a3f4-2f9a-4a93-a3d8-43c7719f4c87	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":7154587535,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.4:grp.11:v.1-10","pieceIdentifiers":[],"id":"a650a3f4-2f9a-4a93-a3d8-43c7719f4c87"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
22a01409-2ccd-40dc-b6d6-8bf5998cac1a	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":5992733113,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.4:grp.12:v.1-6","pieceIdentifiers":[],"id":"22a01409-2ccd-40dc-b6d6-8bf5998cac1a"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
e3faa678-9b7e-4e16-9261-32ae89c07824	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":4117257018,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.4:grp.13:abt.1:v.1-2","pieceIdentifiers":[],"id":"e3faa678-9b7e-4e16-9261-32ae89c07824"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
b0bb26f8-222c-4235-aea5-d1c894f37d08	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":2700691895,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.4:grp.13:abt.2","pieceIdentifiers":[],"id":"b0bb26f8-222c-4235-aea5-d1c894f37d08"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
c06184b0-cfd2-4fcd-a0a2-68718d1389a0	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":2955691270,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.5:grp.14:v.1-6","pieceIdentifiers":[],"id":"c06184b0-cfd2-4fcd-a0a2-68718d1389a0"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
9c9f91df-3abd-41bd-bd18-d2f8226938c5	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":3583197180,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.5:grp.15:v.1-8","pieceIdentifiers":[],"id":"9c9f91df-3abd-41bd-bd18-d2f8226938c5"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
1a2f748b-76ac-409b-a756-a30372003015	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":2288866409,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.6:grp.16","pieceIdentifiers":[],"id":"1a2f748b-76ac-409b-a756-a30372003015"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
882788c2-b1ba-4087-a4c2-80ed2653f706	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":3449237962,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.7:grp.17:v.1-2","pieceIdentifiers":[],"id":"882788c2-b1ba-4087-a4c2-80ed2653f706"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
9ac8705c-2e67-413d-8e68-e53c37e6e207	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":9571121170,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.7:grp.18","pieceIdentifiers":[],"id":"9ac8705c-2e67-413d-8e68-e53c37e6e207"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
0ddb9072-0cba-436a-94fc-52054e63c097	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":9819089888,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.8:grp.19:abt.1-2","pieceIdentifiers":[],"id":"0ddb9072-0cba-436a-94fc-52054e63c097"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
adccbb7b-54f8-4c2d-8f19-399fedf510c7	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":6863997182,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.8:grp.20:abt.1:v.1-3","pieceIdentifiers":[],"id":"adccbb7b-54f8-4c2d-8f19-399fedf510c7"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
26f599a0-0f28-4f64-af63-c579471b080e	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":8693034426,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.8:grp.20:abt.2","pieceIdentifiers":[],"id":"26f599a0-0f28-4f64-af63-c579471b080e"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
cef9132c-4182-40e6-98ee-279fad00a4d1	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":3892609250,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.8:grp.21","pieceIdentifiers":[],"id":"cef9132c-4182-40e6-98ee-279fad00a4d1"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
f092c4fa-9134-4a60-b522-2ea7e07687d5	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":9771153384,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.8:grp.22:abt.1-2","pieceIdentifiers":[],"id":"f092c4fa-9134-4a60-b522-2ea7e07687d5"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
5d8d2682-b1a6-441f-a926-a281a689cf2c	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":5060861301,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.8:grp.23:v.1-2","pieceIdentifiers":[],"id":"5d8d2682-b1a6-441f-a926-a281a689cf2c"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
a1e73603-9c88-4778-ac3b-dd31f6ab4b75	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":7702512490,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.9:grp.24:abt.1-2","pieceIdentifiers":[],"id":"a1e73603-9c88-4778-ac3b-dd31f6ab4b75"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
0ed5a712-7df4-4b0f-afdd-c19eb3a96063	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":4122345846,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.9:grp.25:v.1-2","pieceIdentifiers":[],"id":"0ed5a712-7df4-4b0f-afdd-c19eb3a96063"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
aa09a755-31ef-405f-a3c5-b468bdc9ff8a	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":9935917666,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.9:grp.26-27:v.1-2","pieceIdentifiers":[],"id":"aa09a755-31ef-405f-a3c5-b468bdc9ff8a"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
f0cb4a66-710e-4ac3-82d7-1c6043a57573	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":3417525589,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.28:abt.1:v.1-4","pieceIdentifiers":[],"id":"f0cb4a66-710e-4ac3-82d7-1c6043a57573"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
783e4a88-4277-4b61-b98c-d6fd37b818fd	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":5427770826,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.28:abt.2","pieceIdentifiers":[],"id":"783e4a88-4277-4b61-b98c-d6fd37b818fd"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
ddfb4495-3e03-4800-82af-7b225b99c7b9	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":7452908203,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.9:grp.28:abt.35:v.1","pieceIdentifiers":[],"id":"ddfb4495-3e03-4800-82af-7b225b99c7b9"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
7cffb697-c148-4a9d-a782-2411c2312926	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":9638305621,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.28:abt.35:v.1a","pieceIdentifiers":[],"id":"7cffb697-c148-4a9d-a782-2411c2312926"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
bffb24cf-dc93-4677-af4f-ad8acc9fc37e	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":7772075528,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.28:abt.35:v.2-3","pieceIdentifiers":[],"id":"bffb24cf-dc93-4677-af4f-ad8acc9fc37e"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
a8c5c558-f5ea-4081-ac3a-c092e012f652	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":7393252971,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.29:v.1-3","pieceIdentifiers":[],"id":"a8c5c558-f5ea-4081-ac3a-c092e012f652"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
a7490c16-b9fd-4283-bef7-4babcb40a187	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":7188065943,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.30:v.1-4","pieceIdentifiers":[],"id":"a7490c16-b9fd-4283-bef7-4babcb40a187"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
dc4f0cb7-3dbd-4fc9-afb9-8736d6004472	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":3670631794,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.31:v.1-3","pieceIdentifiers":[],"id":"dc4f0cb7-3dbd-4fc9-afb9-8736d6004472"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
f249877c-0a53-418f-b359-435c85340445	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":7091795428,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.32","pieceIdentifiers":[],"id":"f249877c-0a53-418f-b359-435c85340445"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
055cd4c2-f3ae-4516-8bbb-c66840638cd9	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":2281000216,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.33:abt.1-2","pieceIdentifiers":[],"id":"055cd4c2-f3ae-4516-8bbb-c66840638cd9"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
99758545-0ba5-443e-a27f-534dee5190e8	{"status":{"name":"Available"},"holdingsRecordId":"5c3991cd-05bb-4bb4-8877-f7819aee7fa7","barcode":3282712336,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":[],"enumeration":"ser.10:grp.34","pieceIdentifiers":[],"id":"99758545-0ba5-443e-a27f-534dee5190e8"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
