945e1c79-bca5-4ec2-9c12-e0de57c9df31	{"status":{"name":"Available"},"title":"Rumpelstiltskin","instanceId":"a0008dd6-91c6-45db-a017-7fa9b2d49b38","barcode":4801530161,"materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"945e1c79-bca5-4ec2-9c12-e0de57c9df31"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
5e1b77f4-8909-43a4-96cf-10cd19248ef8	{"status":{"name":"Available"},"title":"El poder curativo de los alimentos ","instanceId":"4645cd59-0a52-44d8-a727-ff04e2d01d2b","barcode":"8479270667","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"5e1b77f4-8909-43a4-96cf-10cd19248ef8"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
53883b91-60dc-4b74-a49b-aa1dd4449672	{"status":{"name":"Available"},"title":"The fool and the flying ship","instanceId":"1d7f8ef0-400f-4a59-abb2-89646bd517cf","barcode":"1566687616","materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"53883b91-60dc-4b74-a49b-aa1dd4449672"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
16b9e210-0152-4863-8b0d-416dee2e0720	{"status":{"name":"Available"},"title":"From Doon with death","instanceId":"5326716d-0324-406f-b5d7-b72177a3d483","barcode":"0745142028","materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"16b9e210-0152-4863-8b0d-416dee2e0720"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
90f2b2cf-79ba-4a20-9bf8-df11f8da72b4	{"status":{"name":"Available"},"title":"The Official Foreign Service Institute course Basic Spanish ","instanceId":"e67680d8-e98c-43bb-a554-fbef349ac86c","barcode":"1570500002","materialTypeId":"23be2193-d0f0-4483-83c0-9b71a094ef1a","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"90f2b2cf-79ba-4a20-9bf8-df11f8da72b4"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
d135d1a3-c753-4547-b096-7258bb8032df	{"status":{"name":"Available"},"title":"They found him dead","instanceId":"cd217f01-d27a-4708-9bc4-82c85cedb631","barcode":"0745142567","materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"d135d1a3-c753-4547-b096-7258bb8032df"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
b9fd705e-1f43-49a1-a261-07a65eec30f3	{"status":{"name":"Available"},"title":"Tilly Beany and the best friend machine","instanceId":"33a9b42d-091f-48ad-a7b8-36f53668b6a3","barcode":"0745144985","materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"b9fd705e-1f43-49a1-a261-07a65eec30f3"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
703450ea-f347-48f9-b1ab-09913612996c	{"status":{"name":"Available"},"title":"Breve historia de la guerra con los Estados Unidos ","instanceId":"1e4950d7-54bf-409b-948a-46796da7da7a","barcode":"9681325338","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"703450ea-f347-48f9-b1ab-09913612996c"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
4b80d013-1a06-4dc3-a043-f9283ab84f21	{"status":{"name":"Available"},"title":"Enrique Gâomez : de frente ","instanceId":"8ab86b70-0490-4933-8460-bb9ee024b6a9","barcode":5876035464,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"4b80d013-1a06-4dc3-a043-f9283ab84f21"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
8d008f00-2053-44a5-873c-75c68f728fa1	{"status":{"name":"Available"},"title":"Seänora de la miel ","instanceId":"9ae2f1d6-4a24-49db-b6c0-6bbd348efe32","barcode":450395642,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"8d008f00-2053-44a5-873c-75c68f728fa1"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
2f3444fb-e0c6-43f2-8824-1e7f84c991be	{"status":{"name":"Available"},"title":"El rapto ","instanceId":"26644548-02ae-46a1-b602-8e71ba3e36f1","barcode":"8420427381","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"2f3444fb-e0c6-43f2-8824-1e7f84c991be"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
2efaa5f1-708b-4e7c-b014-d7599a884e2e	{"status":{"name":"Available"},"title":"Official Foreign Service Institute German language course","instanceId":"9422a5c5-e772-4259-9a26-dd749a1ef3b7","barcode":"1570500029","materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"2efaa5f1-708b-4e7c-b014-d7599a884e2e"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
3c26a2db-b6be-412c-8225-3c0c9a11aa35	{"status":{"name":"Available"},"title":"El telar de la luna : poesâia infantil ","instanceId":"9b89e8f2-1cab-4827-b840-bd2ff53b3a62","barcode":7968461427,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"3c26a2db-b6be-412c-8225-3c0c9a11aa35"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
9df132f9-75ed-4399-b563-426f1deadb4c	{"status":{"name":"Available"},"title":"Una nueva Carta de las Naciones Unidas ","instanceId":"b9319fb7-64ef-44a6-95a4-d9ba7c197205","barcode":1016428932,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"9df132f9-75ed-4399-b563-426f1deadb4c"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
b7adef5b-2e6a-4087-8e1e-43c007a50475	{"status":{"name":"Available"},"title":"War and peace","instanceId":"32aeb0cb-7aab-4b3c-a90f-ef10a0366b96","barcode":9945061483,"materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"b7adef5b-2e6a-4087-8e1e-43c007a50475"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
af1f06ac-c218-41b7-bf75-f9ed96ea1a8f	{"status":{"name":"Available"},"title":"Over sea, under stone ","instanceId":"bf6cde28-3779-43dc-98dc-1cf18418e989","barcode":4648723729,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"af1f06ac-c218-41b7-bf75-f9ed96ea1a8f"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
fe0b6dd5-e1b0-4a11-906b-e0d262381031	{"status":{"name":"Available"},"title":"Aâun hay tiempo ","instanceId":"bf645af0-e95a-485a-9b8f-4515522e109f","barcode":"9686730109","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"fe0b6dd5-e1b0-4a11-906b-e0d262381031"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
c7266503-0eaa-4354-af93-46317d064269	{"status":{"name":"Available"},"title":"The Commodore","instanceId":"663d5d58-0ba4-4bb7-906e-1cdf82171934","barcode":"1860420141","materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"c7266503-0eaa-4354-af93-46317d064269"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
bc9b6052-bdb9-4eee-be62-7434f92b1aa7	{"status":{"name":"Available"},"title":"Family and friends","instanceId":"0a680be2-59f5-44df-af63-ca52b0387e56","barcode":"1856956466","materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"bc9b6052-bdb9-4eee-be62-7434f92b1aa7"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
1bea6757-a383-4975-a761-bc0c8d4006aa	{"status":{"name":"Available"},"title":"Great world religions beliefs, practices, histories.","instanceId":"ee593c38-08b8-4b6d-9b6f-2ae21754f7d8","barcode":4898523637,"materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"1bea6757-a383-4975-a761-bc0c8d4006aa"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
9675ccc9-1b88-4d66-8015-798eb04bee53	{"status":{"name":"Available"},"title":"Dante ","instanceId":"deafba4d-a7e4-4d64-8d0c-6b15ee4986fd","barcode":"8830412813","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"9675ccc9-1b88-4d66-8015-798eb04bee53"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
c6af2220-1d1e-479c-a0e8-a3eb7c99e788	{"status":{},"title":"Einer der schreibt : Gesprèache und Interviews ","instanceId":"0cf6a7eb-2f31-4d6b-8c70-414a021c1725","barcode":"3518389505","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"a87dd263-a539-4be4-9525-733ade05369a","permanentLoanTypeId":"a87dd263-a539-4be4-9525-733ade05369a","location":{"name":"Main Library"},"id":"c6af2220-1d1e-479c-a0e8-a3eb7c99e788"}	a87dd263-a539-4be4-9525-733ade05369a	a87dd263-a539-4be4-9525-733ade05369a
ae91b743-9800-4349-80e1-9500bbf8dbc9	{"status":{"name":"Available"},"title":"Cosmic questions astronomy from quark to quasar ","instanceId":"1c5914a8-569b-436d-9878-0d1a127dad31","barcode":3637911359,"materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"ae91b743-9800-4349-80e1-9500bbf8dbc9"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
c411314b-3ed4-4420-ac8b-c4304e8155c7	{"status":{"name":"Available"},"title":"Boleros en La Habana ","instanceId":"1e1f0ec6-cbea-4038-a80d-9bc981786070","barcode":"9562471306","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"c411314b-3ed4-4420-ac8b-c4304e8155c7"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
a053c5fd-c145-4fec-a757-400b116dd519	{"status":{"name":"Available"},"title":"Sentir Puerto Rico ","instanceId":"5ec83e96-ac09-4b0a-beeb-ca29c2a9c17d","barcode":"8488959184","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"a053c5fd-c145-4fec-a757-400b116dd519"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
73963596-048a-44da-bba8-3e891757fa3c	{"status":{"name":"Available"},"title":"Spoken Japanese for business","instanceId":"58115df2-d7b0-4d58-8087-c43b510974d6","barcode":"1570500045","materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"73963596-048a-44da-bba8-3e891757fa3c"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
0f0230f1-5a24-4299-959a-d4f7fb306373	{"status":{"name":"Available"},"title":"Greenwitch ","instanceId":"6e0f9423-1c7c-407b-87b1-cf44963bf830","barcode":6792116214,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"0f0230f1-5a24-4299-959a-d4f7fb306373"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
d9aad2ee-3812-4bc0-a505-479189185339	{"status":{"name":"Available"},"title":"El âangel de piedra ","instanceId":"ad9e6c1c-4fce-4ee7-80f2-e62a5a24d202","barcode":"9682706211","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"d9aad2ee-3812-4bc0-a505-479189185339"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
9aa4acde-41f6-4836-8776-a1c03b8819a9	{"status":{"name":"Available"},"title":"Numerologâia : con tantra, ayurveda, y astrologâia ","instanceId":"1eafbca6-c8cc-4b94-bed9-202b174211fd","barcode":"9684584636","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"9aa4acde-41f6-4836-8776-a1c03b8819a9"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
1b23f78f-08cb-4165-b006-5bfa4d5a4678	{"status":{"name":"Available"},"title":"Gedichte ","instanceId":"ca86bd78-1a87-4cd5-aa03-5f52f5cbad6b","barcode":"3150088143","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"1b23f78f-08cb-4165-b006-5bfa4d5a4678"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
3aecb5b1-36ee-4e02-a82a-7d23ad5e8050	{"status":{"name":"Available"},"title":"Gedichte ","instanceId":"ca86bd78-1a87-4cd5-aa03-5f52f5cbad6b","barcode":"3150088151","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"3aecb5b1-36ee-4e02-a82a-7d23ad5e8050"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
39437184-16bc-42b4-b221-9bea1dd7e92f	{"status":{"name":"Available"},"title":"Jaque al poder = (Op-center) ","instanceId":"652bbef3-a335-46aa-9a09-18dab6d8a3c5","barcode":"9500710900","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"39437184-16bc-42b4-b221-9bea1dd7e92f"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
bfd71289-6a17-4fdd-b368-2adacb1016b4	{"status":{"name":"Available"},"title":"Odio en el paraâiso ","instanceId":"85aa5219-5a0e-41d3-814b-42193695c632","barcode":"8401505526","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"bfd71289-6a17-4fdd-b368-2adacb1016b4"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
678f0598-317f-41f1-add9-49d59448aee3	{"status":{"name":"Available"},"title":"Haèiti : dix ans d'histoire secráete ","instanceId":"d5c3d8c7-c7de-4594-bdb3-7f37e64fab6e","barcode":"2866452100","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"678f0598-317f-41f1-add9-49d59448aee3"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
59943afe-53a5-4e7e-a743-123881d6f577	{"status":{"name":"Available"},"title":"The Financial aid book : the insider's guide to private scholarships, grants and fellowships ","instanceId":"47b2682d-9880-4f3a-965a-8232bb6f8526","barcode":1748441505,"materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"59943afe-53a5-4e7e-a743-123881d6f577"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
285f9873-9e6e-4309-b9ed-2979d33f13ea	{"status":{"name":"Available"},"title":"A chama dupla : amor e erotismo ","instanceId":"2801f322-d5ae-4371-91ad-b5c8c6d95e69","barcode":"9723703815","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"285f9873-9e6e-4309-b9ed-2979d33f13ea"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
5914f2c5-5a06-4003-8052-9b53021c21de	{"status":{"name":"Checked out"},"title":"Les maãitres de la parole crâeole ","instanceId":"5c39d7aa-1362-4794-a8e6-00c9162950eb","barcode":"2070743535","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"5914f2c5-5a06-4003-8052-9b53021c21de"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
05b6a093-29a5-4eeb-9e3b-6851944ff634	{"status":{"name":"Available"},"title":"Le trajet, ou, Les indisciplinâes du futur ","instanceId":"67b270f6-a577-4c4c-8394-af6853cd8bbd","barcode":"2738431631","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"05b6a093-29a5-4eeb-9e3b-6851944ff634"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
fca3f3fa-2b48-4fbe-886f-873671991390	{"status":{"name":"Available"},"title":"The New Testament an introduction ","instanceId":"cf468110-e23d-47d1-87ee-3ad4571ee9c7","barcode":494233801,"materialTypeId":"772b6933-4a52-46ce-948f-3d61cabad9eb","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"fca3f3fa-2b48-4fbe-886f-873671991390"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
d418e74e-73e8-440a-b5b3-1006985ba537	{"status":{"name":"Available"},"title":"La râevolution de Hèaiti ","instanceId":"e0fbfc6c-c433-42bd-8201-3a488ea9d433","barcode":"2865375714","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"d418e74e-73e8-440a-b5b3-1006985ba537"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
56b87569-b6ba-4e1f-a4eb-22d851221910	{"status":{"name":"Available"},"title":"La reina ","instanceId":"5c3798eb-dd73-48ac-9126-5fc500a04184","barcode":"9686941126","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"56b87569-b6ba-4e1f-a4eb-22d851221910"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
1df3d2a3-b140-4060-821c-d43c7a931b5a	{"status":{"name":"Available"},"title":"Il viaggio di Felicia ","instanceId":"4c7a10f0-387e-4762-b189-f39ab799246e","barcode":"8877468416","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"1df3d2a3-b140-4060-821c-d43c7a931b5a"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
3e0ce8ec-7422-4641-8737-f8512924734d	{"status":{"name":"Available"},"title":"Cronache del 21. secolo : [di questo passo dove andremo a finire?] ","instanceId":"2f4ae117-8126-4a1c-843f-7378e289492f","barcode":"8820020823","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"3e0ce8ec-7422-4641-8737-f8512924734d"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
